Unnamed: 0,payload,label,code,CVE,cluster,pred,correct,result
40902,"GET /main/ex/into.asp - 200 '></script></textarea><script>alert(82)</script>,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : </script></textarea><script>alert(82)</script>
공격 유형 : Cross-Site Scripting (XSS) 공격
이유 : 입력 필드에 악의적인 스크립트를 삽입하여 사용자의 브라우저에서 실행되는 XSS 공격입니다. 이 공격은 사용자의 세션을 탈취하거나 사이트의 취약점을 악용하여 공격자가 원하는 액션을 수행할 수 있게 됩니다."
40344,"POST /main/product/product.asp txt=%3Cscript%3Ealert(569)%3C/script%3E 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"주어진 Payload는 POST 요청을 통해 product.asp 파일에 txt 매개변수에 악의적인 스크립트가 전송되는 것으로 보입니다. 이는 Cross-Site Scripting (XSS) 공격에 해당합니다. XSS 공격은 사용자가 입력한 데이터를 그대로 반영하여 웹 페이지에 스크립트를 삽입하는 공격으로, 이 경우에는 alert(569) 스크립트가 실행될 것입니다. 따라서 이 Payload는 공격으로 판단되며, 공격 여부를 1로 판정할 수 있습니다."
25328,"GET /main/product/product.asp page=1&search_m=&search_t=&code=23%27%3B+select+*+from+master..sysmessages--+|38|800a000d|???????_?????_'Cint' 500 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,SI,,8,1,True,"주어진 페이로드는 SQL Injection 공격을 시도하는 것으로 보입니다.

공격 여부(0:비공격, 1:공격) : 1 (공격)

공격 구문 : GET /main/product/product.asp page=1&search_m=&search_t=&code=23%27%3B+select+*+from+master..sysmessages--

공격 유형 : SQL Injection 공격은 웹 응용 프로그램의 보안 취약점을 이용하여 악의적인 SQL 쿼리를 주입하는 공격입니다. 이를 통해 공격자는 데이터베이스에 대한 민감한 정보를 노출시키거나 데이터베이스를 조작할 수 있습니다.

이유 : 주어진 페이로드에서 'code=23%27%3B+select+*+from+master..sysmessages--' 부분은 SQL Injection 공격을 시도한 쿼리로 보입니다. '23%27%3B'는 SQL 쿼리문에서 사용되는 작은따옴표를 URL 인코딩한 것이며, 이어지는 'select+*+from+master..sysmessages--' 부분은 공격자가 데이터베이스에 저장된 시스템 메시지를 가져오는 쿼리입니다."
30323,"GET /main/product/product_list.asp page=1&search_t=&search_m=&code=141+having+1%3D1--+|38|800a000d|???????_?????_'Cint' 500 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,SI,,8,1,True,"주어진 Payload를 보고 공격 여부를 판단해보겠습니다.

주어진 Payload는 보통의 GET 요청과는 다르게 SQL Injection 공격을 시도하는 것으로 보입니다. SQL Injection은 웹 응용프로그램의 보안 취약점을 이용하여 악의적인 SQL 쿼리를 주입하는 공격입니다. 

Payload에서 'code=141+having+1%3D1--' 부분에서 SQL Injection을 시도하는 것으로 보입니다. 'having 1=1'은 항상 참이 되는 조건으로, 이를 통해 데이터베이스의 정보를 노출시키거나 조작할 수 있습니다.

따라서, 이 Payload는 공격으로 분류되며, 공격 여부는 1로 판단됩니다.

공격 구문 : 'code=141+having+1%3D1--'
공격 유형 : SQL Injection
이유 : SQL Injection을 시도하는 코드가 포함되어 있어서 데이터베이스에 악의적인 쿼리를 주입할 수 있는 위험이 있습니다."
34547,"GET /main/board/kboard_view.asp page=javascript:alert(1337)&search_t=&search_m=vtitle&seq=7 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /main/board/kboard_view.asp page=javascript:alert(1337)&search_t=&search_m=vtitle&seq=7
공격 유형 : 이는 XSS(Cross-Site Scripting) 공격에 해당합니다. 사용자의 입력값이 그대로 웹 페이지에 반영되어 사용자들에게 악의적인 스크립트가 실행될 수 있게 되는 취약점을 이용한 공격입니다. 이 경우, 페이지를 요청할 때 JavaScript 코드가 실행되어 경고창이 뜨게 되어 있습니다. 페이지에 악성 스크립트가 삽입되어 다른 사용자들에게 피해를 줄 수 있습니다."
22092,"GET /main/board/qna_view.asp page=1+and+0%3D7659&search_t=&search_m=vtitle&seq=13 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,SI,,8,1,True,"주어진 페이로드를 분석해보면, 주어진 URL에 SQL Injection 공격 시도가 포함되어 있습니다. SQL Injection은 악의적인 사용자가 웹 응용 프로그램의 데이터베이스에 액세스하기 위해 SQL 쿼리를 주입하는 공격 유형 중 하나입니다. 

페이로드에서 ""page=1+and+0%3D7659"" 부분이 SQL Injection 공격 시도를 나타내며, 이를 통해 데이터베이스를 조작하려는 시도일 가능성이 있습니다. 이 부분이 SQL 쿼리의 조건문을 변조하여 항상 참이 되도록 만들려는 시도를 보여줍니다.

따라서, 이 페이로드는 공격으로 분류되며, 공격 여부는 1(공격)로 판단됩니다."
34839,"GET /main/board/kboard_view.asp page=1&search_t=&search_m=vtitle--%3E%22%3B%3C%2Fscript%3E%3Cscript%3Ealert%281410%29%3C%2Fscript%3E&seq=7 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : search_m=vtitle--%3E%22%3B%3C%2Fscript%3E%3Cscript%3Ealert%281410%29%3C%2Fscript%3E
공격 유형 : Cross-Site Scripting (XSS)
이유 : GET 요청의 query parameter 중 search_m에 악의적인 스크립트가 삽입되어 있으며, alert(1410) 함수를 호출하는 XSS 공격이 시도되고 있습니다. 이는 사이트 방문자들에게 악의적인 코드를 실행시키는 공격을 시도하고 있음을 나타냅니다."
42071,"GET /main/board/kboard_view.asp page=1&search_t=%22+onMouseOver%3Dalert%281405%29%2F%2F&search_m=vtitle&seq=7 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"주어진 Payload는 HTTP GET 요청입니다. 주어진 URL에서 query string에 특이한 부분이 있습니다. ""search_t"" 매개변수에 입력된 값이 HTML의 이벤트 핸들러인 onMouseOver를 사용하고 있습니다. 이벤트 핸들러 안에는 alert(1405)가 포함되어 있습니다. 

이러한 Payload는 Cross-Site Scripting (XSS) 공격에 해당됩니다. XSS 공격은 악의적인 스크립트를 삽입하여 웹 페이지를 통해 사용자 브라우저에서 실행되게 함으로써 공격자가 사용자 정보를 탈취하거나 세션을 탈취하는 등의 행위를 할 수 있습니다.

따라서 이 Payload는 공격(Payload의 XSS 취약점을 이용한)에 해당하며, 공격 여부는 1로 판단됩니다."
39003,"GET /main/member/login.asp gopage='/main/product/product_view.asp'&seq=javascript:alert(1786)&page= 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : `javascript:alert(1786)`
공격 유형 : 이는 Cross-Site Scripting (XSS) 공격으로, 사용자가 입력한 데이터를 그대로 웹 페이지에 출력할 때 발생할 수 있는 취약점을 이용한 공격입니다. 이 경우, 사용자의 브라우저에 스크립트가 실행되어 알림창이 뜨게 됩니다. 이를 통해 공격자는 사용자의 브라우저를 조작하거나 세션을 탈취할 수 있습니다."
40573,"GET /main/product/product_list.asp page=1&search_t=-->;</script>%uff1cscript%uff1ealert%uff081550%uff09%uff1c/script%uff1e&search_m=&code=14 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"주어진 페이로드는 XSS(Cross-Site Scripting) 공격을 시도하는 코드입니다.

공격 여부(0:비공격, 1:공격) : 1 (공격)
공격 구문 : `<script>alert(1550)</script>`
공격 유형 : XSS(Cross-Site Scripting) 공격
이유 : 페이로드에 `<script>` 태그를 이용하여 알림창을 띄우는 스크립트가 포함되어 있어, 사용자들에게 악의적인 코드를 실행시킬 수 있는 XSS 공격을 시도하는 것으로 판단됩니다. 이 공격은 악의적인 사용자가 웹 애플리케이션의 취약점을 이용하여 사이트에 스크립트를 삽입하고 실행시키는 공격입니다."
34915,"GET /main/product/remove_cart.asp seq=0%3Cimg+src%3Djavascript%3Aalert%281478%29+|20|800a000d|???????_?????_'[string:__0<img_src=javascript_]' 500 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /main/product/remove_cart.asp seq=0%3Cimg+src%3Djavascript%3Aalert%281478%29+|20|800a000d|???????_?????_'[string:__0<img_src=javascript_]' 500
공격 유형 : 이 페이로드는 Cross-Site Scripting (XSS) 공격을 시도하는 것으로 보입니다. URL에 JavaScript 코드가 포함되어 있어, 사용자의 브라우저에서 스크립트가 실행되어 알림창이 뜨도록 의도된 것입니다. 이는 악의적인 공격자가 사용자의 브라우저를 조작하여 사용자 정보를 탈취하거나 악의적인 스크립트를 실행시킬 수 있는 보안 취약점을 이용한 공격입니다."
27248,"GET /main/product/cart_reg.asp qty=1&buy=N&seq=66\'%20having%201=1--%20|35|80040e14|?1:_'\'_ê·¼ì²??êµ¬ë¬¸????????? 500 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,SI,,8,1,True,"Payload : GET /main/product/cart_reg.asp qty=1&buy=N&seq=66\'%20having%201=1--%20|35|80040e14|?1:_'\'_ê·¼ì²??êµ¬ë¬¸????????? 500 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,

공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /main/product/cart_reg.asp qty=1&buy=N&seq=66\'%20having%201=1--%20
공격 유형 : SQL Injection
이유 : URL에서 SQL Injection을 시도하는 부분이 포함되어 있습니다. SQL Injection은 악의적인 사용자가 애플리케이션의 데이터베이스에 액세스하고 조작하는 공격 기법 중 하나입니다. 이 경우, SQL Injection을 시도하는 부분이 포함된 URL이므로 공격으로 간주됩니다."
39920,"GET /main/board/kboard_view.asp page=1--%3E%22%3B%3C%2Fscript%3E%3Cimg+src%3Dx+onerror%3Dalert%281356%29%3E&search_t=&search_m=vtitle&seq=7 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"해당 Payload는 SQL Injection 공격으로 분류됩니다.

공격 여부(0:비공격, 1:공격) : 1 (공격)
공격 구문 : GET /main/board/kboard_view.asp page=1--%3E%22%3B%3C%2Fscript%3E%3Cimg+src%3Dx+onerror%3Dalert%281356%29%3E&search_t=&search_m=vtitle&seq=7
공격 유형 : SQL Injection
이유 : Payload에 SQL Injection을 시도하는 부분이 포함되어 있습니다. ""page=1"" 뒤의 ""--%3E%22%3B%3C%2Fscript%3E%3Cimg+src%3Dx+onerror%3Dalert%281356%29%3E"" 부분은 SQL Injection을 실행하기 위한 코드로 해석될 수 있습니다. 이를 통해 공격자는 데이터베이스에 악의적인 쿼리를 주입하여 데이터 노출이나 데이터베이스 파괴 등의 피해를 입힐 수 있습니다."
38365,"POST /main/ex/point.asp txt=%3Cscript%3Ealert(99)%3C/script%3E 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : POST /main/ex/point.asp txt=%3Cscript%3Ealert(99)%3C/script%3E
공격 유형 : 크로스 사이트 스크립팅(XSS) 공격
이유 : 전달된 텍스트 데이터가 그대로 웹 페이지에 삽입되어 실행될 수 있는 스크립트가 포함되어 있어, 사용자의 브라우저에서 알림창이 뜨는 악의적인 스크립트가 실행될 수 있음."
18356,"GET /main/board/kboard_view.asp page=1+and+abc%3D7659&search_t=&search_m=vtitle&seq=7 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,SI,,8,0,False,"주어진 페이로드를 보면 ""GET /main/board/kboard_view.asp page=1+and+abc%3D7659&search_t=&search_m=vtitle&seq=7""와 같은 URL이 포함되어 있습니다. 이 URL은 SQL Injection 공격을 시도하는 것으로 보입니다. SQL Injection은 악의적인 사용자가 웹 응용 프로그램의 데이터베이스에 액세스하여 데이터를 변경하거나 조작하는 공격 유형 중 하나입니다.

그러나 주어진 페이로드에는 실제적인 공격을 시도하는 내용이 없고, 단순히 URL을 담고 있기 때문에 이 페이로드는 공격으로 판단되지 않습니다. 따라서 공격 여부는 0(비공격)으로 판단됩니다."
37308,"GET /main/product/remove_cart.asp;;;;alert(593);;s= seq=0 404 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : alert(593)
공격 유형 : Cross-site Scripting (XSS)
이유 : 주어진 페이로드에 alert(593)라는 JavaScript 코드가 포함되어 있어, 이는 사이트의 취약점을 이용하여 사용자에게 악의적인 스크립트를 실행시킬 수 있는 XSS 공격의 형태로 보여집니다. 이를 통해 사용자들에게 피해를 줄 수 있으므로 공격으로 분류됩니다."
34431,"GET /main/board/kboard_view.asp page=1-->;</script><STYLE>@importjavascript:alert(1348);</STYLE>&search_t=&search_m=vtitle&seq=7 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"주어진 Payload는 Cross-Site Scripting (XSS) 공격을 시도하는 시도로 판단됩니다.

공격 여부(0:비공격, 1:공격) : 1 (공격)
공격 구문 : `<script><STYLE>@importjavascript:alert(1348);</STYLE>`
공격 유형 : Cross-Site Scripting (XSS)
이유 : 주어진 Payload에는 `<script>` 태그를 사용하여 외부 스크립트를 불러오고, 사용자에게 알림 창을 띄우는 코드가 포함되어 있습니다. 이는 사용자의 브라우저에서 악의적인 코드가 실행될 수 있게 하는 XSS 공격 시도로 해석됩니다."
22051,"GET /main/board/qna_write.asp page=1&search_m=vtitle%27+and+%27f%27%3D%27f&search_t= 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,SI,,8,1,True,"해당 Payload는 SQL Injection 공격을 시도하는 시도로 보입니다. 

공격 여부(0:비공격, 1:공격) : 1 (공격)  
공격 구문 : 'vtitle' and 'f'='f'  
공격 유형 : SQL Injection  
이유 : GET 요청의 URL 파라미터인 search_m의 값이 SQL Injection을 시도하는 코드로 보여집니다. 'vtitle' and 'f'='f' 부분은 SQL Injection 공격 시도를 나타내며, 공격자가 데이터베이스에 악의적인 쿼리를 주입하려는 시도일 수 있습니다."
39019,"GET /main/product/remove_cart.asp txt=%3Cscript%3Ealert(586)%3C/script%3E?seq=0 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : GET /main/product/remove_cart.asp txt=%3Cscript%3Ealert(586)%3C/script%3E?seq=0
공격 유형 : Cross-Site Scripting (XSS)
이유 : URL 파라미터인 txt에 악의적인 스크립트가 삽입되어 사용자의 브라우저에 알림창이 뜰 수 있도록 설계되었습니다. 이런 공격은 사용자의 개인정보 탈취, 세션 하이재킹 등의 보안 위협을 초래할 수 있습니다."
35252,"GET /main/product/product_list.asp page=1&search_t=&search_m=-->;</script>\u003Cscript\u003Ealert\u00281576\u0029\u003C/script\u003E&code=14 200 Mozilla/5.0+(Windows+NT+6.1;+WOW64;+Trident/7.0;+rv:11.0)+like+Gecko,",1,XSS,,8,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : `<script>alert(1576)</script>`
공격 유형 : 크로스 사이트 스크립팅(XSS) 공격
해당 페이로드는 사용자의 입력값을 통해 웹 페이지에 악의적인 스크립트를 삽입하는 XSS 공격을 시도하고 있습니다. 이 공격은 사용자들의 정보를 탈취하거나 세션 하이재킹 등의 공격을 수행할 수 있습니다. 따라서 이러한 페이로드는 공격으로 분류됩니다."
91219,".. domain hxxps://maceoandstacey.com
application https custom category 3_20211129_ domain hxxps://alpus.co.jp.zelcopy.com
application https custom category 3_20211129_ domain https://regular.winupdate.kro.kr/index.php
application https custom category 3_20211129_ domain https://reverent-nash.185-236-231-100.plesk.page/wpcontent/plugins/SHGD/MailUpdateFresh/index.html#
application https custom category 3_20211129_ domain https://www.mesoersn.com/
application https custom category 3_20211129_ domain https://oxygenremedies.com/KSn.html
application https custom category 3_20211129_ domain hxxps://151e-berry.com/cn/login.htm#
application https custom category 3_20211129_ domain https://maceoandstacey.com/updates.webmail-portal-RD337#
application https custom category 3_20211129_ domain https://alpus.co.jp.zelcopy.com
application https custom category 3_20211129_ domain hxxps://esaengineer.com
application https custom category 3_20211129_ domain www.bhe898.com
application https custom category 3_20211129_ domain achk-emailcheckdomlog4.s3.us-east-2.amazonaws.com
application https custom category 3_20211129_ domain",0,Not Attack,,9,-1,False,"주어진 페이로드를 확인한 결과, 주어진 정보만으로는 공격 여부를 명확히 판단할 수 없습니다. 페이로드에는 다양한 도메인 주소가 포함되어 있지만, 이는 단독으로는 공격인지 아닌지를 판별하기 어렵습니다. 따라서 추가적인 정보가 필요합니다."
87927,"view/das7142
application https custom category 3_20211129_ domain https://www.myetherwallete.top/
application https custom category 3_20211129_ domain https://naveruser.com
application https custom category 3_20211129_ domain msoffices.atwebpages[.]com
application https custom category 3_20211129_ domain officeversion.mywebcommunity[.]org
application https custom category 3_20211129_ domain http://mzmail.jianyoukfs.club/
application https custom category 3_20211129_ domain hxxps://amberscatter.com
application https custom category 3_20211129_ domain hxxps://1drv.ms
application https custom category 3_20211129_ domain hxxp://lados.org.au
application https custom category 3_20211129_ domain https://tinted-wind-saltasaurus.glitch.me/crow.html#
application https custom category 3_20211129_ domain https://owa-mlcrosoftonline-exchange.glitch.me/secure.html#
application https custom category 3_20211129_ domain https://clearandsound.com/wpx/ecobotnew.html#
application https custom category 3_20211129_ domain https://indigenousdiplomacy.org.au/indigenous/g12update21/#
application https custom category 3_202",0,Not Attack,,9,1,False,"주어진 페이로드는 다양한 도메인들을 포함하고 있습니다. 이 중 일부 도메인들은 일반적인 웹사이트처럼 보이지만 실제로는 악의적인 목적을 가지고 있을 수 있습니다. 예를 들어, ""naveruser.com"", ""msoffices.atwebpages[.]com"", ""officeversion.mywebcommunity[.]org"" 등은 일반적인 도메인이 아니라서 주의가 필요합니다.

또한, ""glitch.me"" 도메인을 사용하는 URL들은 신뢰할 수 없는 소스에서 제공되는 것으로 보입니다. 이러한 도메인을 통해 사용자의 정보를 탈취하거나 악성 코드를 실행시킬 가능성이 있으므로 주의해야 합니다.

전체적으로, 주어진 페이로드는 공격적인 요소들을 포함하고 있으며, 사용자들을 속일 가능성이 높은 것으로 보입니다. 이에 해당 페이로드는 공격으로 판단되어 공격 여부를 1로 평가할 수 있습니다."
